tweet_id,reply_reply_count,reply_like_count,reply_retweet_count,reply_quote_count,reply_possibly_sensitive,reply_has_url,reply_mentioned_url_num,reply_id_num,reply_isweekday,reply_senti_score,reply_count,like_count,retweet_count,quote_count,possibly_sensitive,has_url,mentioned_url_num,id_num,isweekday,followers_count,tweet_count,verified,senti_score
1237082021027069960,0.0004774979109466396,9.142367559745371e-06,3.5198997532550274e-06,0.0,0.0,0.07048458149779736,0.08152173913043478,0.0,0.12650602409638556,0.08695652173913043,0.0009372071227741331,0.0002522704339051463,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,2.238699139822418e-05,0.0038414428686180226,0.0,0.0
673664899571060736,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.005434782608695652,0.005330490405117271,0.012048192771084338,0.0,0.004686035613870666,0.0035317860746720484,0.00947934352009055,0.0,0.0,1.0,0.6666666666666666,0.02040816326530612,1.0,0.0019759264582718335,0.12277366387893905,1.0,0.0
1236286959414398976,4.774979109466396e-05,0.0,0.0,0.0,0.0,0.013215859030837006,0.016304347826086956,0.0031982942430703624,0.0,0.043478260869565216,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,0.0,2.1655078388758428e-05,0.008783976927388665,0.0,1.0
1252928640653955072,0.00019099916437865583,6.530262542675266e-07,0.0,0.0,0.0,0.004405286343612335,0.005434782608695652,0.0,0.05421686746987952,0.08695652173913043,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1137806665783175e-07,0.0003345592521203391,0.0,0.0
1240697688384929792,0.00016712426883132384,5.224210034140212e-06,3.1679097779295246e-05,0.0,0.0,0.030837004405286347,0.03804347826086957,0.0,0.042168674698795185,0.08695652173913043,0.0009372071227741331,0.0002522704339051463,0.0001414827391058291,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,1.0,0.00027488106851152874,0.015922305600314275,1.0,1.0
1235241762794418176,0.00014324937328399188,1.306052508535053e-06,0.0,2.3629489603024576e-05,0.0,0.004405286343612335,0.0,0.0,0.042168674698795185,0.028985507246376812,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.789256866286765e-05,0.08865900028265865,0.0,0.0
1252151876587569153,7.162468664199594e-05,6.530262542675266e-07,0.0,0.0,0.0,0.004405286343612335,0.005434782608695652,0.0,0.024096385542168676,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.4662286188519886e-06,0.005218804944769776,0.0,0.0
407192126032986112,4.774979109466396e-05,2.612105017070106e-06,0.0,0.0,0.0,0.10132158590308371,0.03804347826086957,0.0255863539445629,0.006024096385542169,0.14492753623188406,0.02436738519212746,0.007063572149344097,0.018109790605546124,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.25074601426826226,0.2522904134002558,1.0,1.0
1241991396426280961,0.0,2.612105017070106e-06,0.0,0.0,0.0,0.01762114537444934,0.0,0.0042643923240938165,0.024096385542168676,0.057971014492753624,0.004686035613870666,0.0006306760847628658,0.00042444821731748726,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.1137806665783175e-07,0.000142926267612269,0.0,1.0
612646796355960832,0.0005729974931359675,7.901617676637071e-05,0.00020767408544204662,0.0,0.07692307692307693,0.31718061674008813,0.06521739130434782,0.17057569296375266,0.13253012048192772,0.15942028985507248,0.08622305529522024,0.07694248234106962,0.24518958687040182,0.0016233766233766235,0.0,1.0,0.6666666666666666,0.0,0.0,0.019684323055009997,0.08026228167813004,1.0,0.0
524933380929245184,4.774979109466396e-05,5.224210034140212e-06,7.039799506510055e-06,0.0,0.0,0.048458149779735685,0.03260869565217391,0.014925373134328358,0.06626506024096386,0.028985507246376812,0.01218369259606373,0.021821392532795157,0.11700622524052066,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.023488727322451074,0.25101206169943324,1.0,0.0
566999951449001984,0.00031037364211531574,2.2202892645095904e-05,5.631839605208044e-05,0.0,0.0,0.37004405286343617,0.043478260869565216,0.15778251599147122,0.24096385542168675,0.17391304347826086,0.12089971883786317,0.04263370332996973,0.11700622524052066,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.000570335257049997,0.002439328198633976,0.0,0.0
1245315095565160448,9.549958218932792e-05,0.0,0.0,0.0,0.0,0.022026431718061675,0.02717391304347826,0.0,0.030120481927710843,0.0,0.0009372071227741331,0.0005045408678102926,0.00042444821731748726,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.4320037141721225e-06,0.00011098743686092394,0.0,0.0
1236326864945176577,0.0,1.9590787628025797e-06,3.5198997532550274e-06,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0031982942430703624,0.0,0.0,0.0018744142455482662,0.0002522704339051463,0.0,0.0,0.0,1.0,0.6666666666666666,0.02040816326530612,0.0,2.3882639721915065e-05,0.028631564827043245,0.0,0.0
538861627018579968,0.00019099916437865583,3.918157525605159e-06,5.9838295805335466e-05,0.0,0.0,0.061674008810572695,0.0,0.023454157782515993,0.0,0.17391304347826086,0.02436738519212746,0.0034056508577194754,0.018534238822863612,0.0,0.0,1.0,0.0,0.0,0.0,0.00017696383676691496,0.03370265267958805,0.0,1.0
1242941990427340800,2.387489554733198e-05,6.530262542675266e-07,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,6.109882513801056e-06,0.02477016018920563,0.0,1.0
666051332504207360,2.387489554733198e-05,1.306052508535053e-06,1.0559699259765083e-05,0.0,0.0,0.052863436123348026,0.0,0.022388059701492536,0.07228915662650603,0.043478260869565216,0.01780693533270853,0.0073158425832492435,0.0111771363893605,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.005306146562493382,0.1111758759623569,1.0,1.0
525040767317082113,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0028116213683223993,0.003279515640766902,0.01754385964912281,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.25074601426826226,0.2522904134002558,1.0,0.0
1244232962524184576,2.387489554733198e-05,0.0,0.0,0.0,0.0,0.022026431718061675,0.0,0.006396588486140725,0.0,0.014492753623188406,0.004686035613870666,0.0008829465186680121,0.0001414827391058291,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0061319035486945474,0.15464861696878138,1.0,0.0
1238187437299576832,0.0001193744777366599,6.5302625426752655e-06,0.0,0.0,0.0,0.01762114537444934,0.010869565217391304,0.006396588486140725,0.024096385542168676,0.0,0.0009372071227741331,0.00037840565085771945,0.0,0.0,0.0,1.0,0.0,0.061224489795918366,1.0,5.266591437677473e-06,0.00854283875521601,0.0,0.0
1245470591194247172,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.005434782608695652,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,6.682683999469905e-07,0.0004447482182124794,0.0,1.0
537913349338435584,7.162468664199594e-05,4.5711837798726854e-06,0.0,0.0,0.0,0.07929515418502203,0.010869565217391304,0.023454157782515993,0.10843373493975904,0.057971014492753624,0.020618556701030927,0.008198789101917256,0.02659875495189587,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0010715524681626195,0.07365892842028945,0.0,1.0
1242420045730525184,2.387489554733198e-05,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.012048192771084338,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.534742136465849e-05,0.01590953006801374,0.0,1.0
407253198395555840,0.0,0.0,3.5198997532550274e-06,0.0,0.0,0.04405286343612335,0.016304347826086956,0.013859275053304903,0.030120481927710843,0.043478260869565216,0.01218369259606373,0.012487386478304743,0.03409734012450481,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.04725707723682282,0.16585914656250347,1.0,1.0
1243105527674134528,0.0002387489554733198,1.1101446322547952e-05,5.9838295805335466e-05,0.0,0.0,0.04405286343612335,0.0,0.0,0.060240963855421686,0.07246376811594203,0.0009372071227741331,0.0002522704339051463,0.0005659309564233164,0.0,0.0,1.0,0.0,0.0,1.0,0.003201021546898464,0.08164203916658815,0.0,1.0
514512849876836352,0.0001193744777366599,9.142367559745371e-06,2.815919802604022e-05,0.0,0.0,0.3524229074889868,0.44021739130434784,0.11300639658848614,0.47590361445783136,0.17391304347826086,0.1105904404873477,0.14114530776992937,0.1761460101867572,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,6.634950542330834e-06,0.0019410824389129938,0.0,0.0
1260202624667791361,0.0005491225975886356,3.591644398471396e-05,1.7599498766275136e-05,2.3629489603024576e-05,0.0,0.00881057268722467,0.0,0.0031982942430703624,0.012048192771084338,0.014492753623188406,0.0009372071227741331,0.0006306760847628658,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,3.392257687349961e-05,0.021137118191240135,0.0,0.0
1238416472600387584,2.387489554733198e-05,2.612105017070106e-06,3.5198997532550274e-06,0.0,0.0,0.004405286343612335,0.005434782608695652,0.0010660980810234541,0.012048192771084338,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,5.171124523399331e-06,0.0026237749462229938,0.0,0.0
1233551090504916994,9.549958218932792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0028116213683223993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.160018570860613e-07,0.0005341769443162455,0.0,0.0
1271939344476114945,0.00021487405992598783,3.918157525605159e-06,0.0,0.0,0.0,0.030837004405286347,0.005434782608695652,0.05970149253731343,0.0,0.0,0.0018744142455482662,0.0,0.0,0.0,0.0,1.0,0.0,0.16326530612244897,0.0,2.6571624474082716e-06,0.008244210687690934,0.0,0.0
1247103397129383937,4.774979109466396e-05,6.660867793528771e-05,0.00019007458667577148,2.3629489603024576e-05,0.0,0.013215859030837006,0.016304347826086956,0.0031982942430703624,0.01807228915662651,0.043478260869565216,0.0009372071227741331,0.0017658930373360242,0.0009903791737408036,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,0.003528584440939147,0.028037502575068228,1.0,0.0
1277201369628389376,0.008642712188134177,0.0008750551807184855,0.0003027113787799324,0.009924385633270322,0.0,0.01762114537444934,0.005434782608695652,0.006396588486140725,0.006024096385542169,0.043478260869565216,0.0009372071227741331,0.0006306760847628658,0.0,0.0,0.0,1.0,0.0,0.061224489795918366,0.0,0.0,7.50562522656608e-05,0.0,0.0
1248199322614800384,2.387489554733198e-05,6.5302625426752655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.014492753623188406,0.0009372071227741331,0.0007568113017154389,0.0001414827391058291,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,6.062149056661985e-06,0.0004918579935707133,0.0,0.0
661120256732041216,0.0,1.306052508535053e-06,0.0,0.0,0.0,0.00881057268722467,0.0,0.006396588486140725,0.01807228915662651,0.028985507246376812,0.004686035613870666,0.0064328960645812314,0.018251273344651955,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,1.0,0.00043369028041321715,0.018040648549897235,0.0,0.0
1244919801144692736,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0021321961620469083,0.006024096385542169,0.0,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,0.00035469140884805504,0.0464422537955308,1.0,0.0
1241676955075973120,2.387489554733198e-05,6.530262542675266e-07,0.0,0.0,0.0,0.00881057268722467,0.010869565217391304,0.0,0.0,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.145602971337698e-06,3.672965536404678e-05,0.0,0.0
1244510683972026368,0.0,1.9590787628025797e-06,0.0,0.0,0.0,0.013215859030837006,0.0,0.0031982942430703624,0.01807228915662651,0.028985507246376812,0.0028116213683223993,0.0005045408678102926,0.00042444821731748726,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.6706709998674762e-06,0.0004910595228019297,0.0,1.0
1276938795120820224,0.014157813059567865,0.009480635159455951,0.013227783272732394,0.005647448015122874,0.0,0.00881057268722467,0.0,0.0031982942430703624,0.0,0.014492753623188406,0.0009372071227741331,0.0002522704339051463,0.0,0.0,0.0,1.0,0.0,0.08163265306122448,0.0,1.161514123717388e-06,0.014200802622816781,0.0,1.0
1244020226502451212,0.00016712426883132384,4.5711837798726854e-06,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.057971014492753624,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005659596901455822,0.008954051201139578,0.0,0.0
1256420855829204992,2.387489554733198e-05,2.612105017070106e-06,0.0,2.3629489603024576e-05,0.0,0.00881057268722467,0.010869565217391304,0.0042643923240938165,0.0,0.0,0.0028116213683223993,0.0006306760847628658,0.0001414827391058291,0.0,0.0,1.0,0.0,0.02040816326530612,0.0,1.8934271331831398e-06,0.01039928329263794,0.0,1.0
1254528993421864961,0.00040587322430464366,0.00018611248246624507,0.00023231338371483182,0.0,0.0,0.039647577092511016,0.005434782608695652,0.027718550106609806,0.0,0.057971014492753624,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.3333333333333333,0.061224489795918366,0.0,7.6691754470107e-06,0.029407678414300926,0.0,1.0
1244538127219384323,4.774979109466396e-05,0.0,7.039799506510055e-06,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0021321961620469083,0.024096385542168676,0.0,0.0028116213683223993,0.0011352169525731585,0.00042444821731748726,0.0,0.0,1.0,0.0,0.0,1.0,0.00012781428706605178,0.0005900698981310993,0.0,0.0
1237664409922699264,0.00028649874656798375,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.0783132530120482,0.10144927536231885,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.00026429382446738,0.0,0.0
1251054681960468480,0.0003581234332099797,0.0,0.0,0.0,0.0,0.07048458149779736,0.08695652173913043,0.017057569296375266,0.0963855421686747,0.21739130434782608,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,7.142516303242953e-05,0.01939645191529183,0.0,1.0
1273805678038089728,0.00026262385102065176,4.5711837798726854e-06,3.5198997532550274e-06,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0010660980810234541,0.012048192771084338,0.028985507246376812,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,1.277665536089127e-05,0.0035020927918849817,0.0,1.0
1242485214464466945,0.0005252477020413035,0.0,0.0,0.0,0.7692307692307693,0.04405286343612335,0.05434782608695652,0.0,0.13253012048192772,0.17391304347826086,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4956483236908835e-06,0.002855331469170245,0.0,1.0
600451916414484480,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.012048192771084338,0.0,0.0037488284910965324,0.015136226034308779,0.035653650254668934,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.00024017884517142432,0.0027834690999797187,0.0,0.0
1238873648410308608,0.0,2.612105017070106e-06,0.0,0.0,0.0,0.039647577092511016,0.0,0.039445628997867806,0.0,0.0,0.010309278350515464,0.0020181634712411706,0.0005659309564233164,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.061224489795918366,0.0,0.008032061099334296,0.03877374053213286,1.0,1.0
553587303172833280,9.549958218932792e-05,9.795393814012898e-06,3.1679097779295246e-05,0.0,0.0,0.07048458149779736,0.03804347826086957,0.021321961620469083,0.0963855421686747,0.057971014492753624,0.02436738519212746,0.03191220988900101,0.07767402376910017,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.06201482919911785,1.0,0.0
407209131351629824,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0031982942430703624,0.006024096385542169,0.028985507246376812,0.005623242736644799,0.022073662966700304,0.02857951329937748,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.004930022831389885,0.04978624937519662,1.0,0.0
1240527853592117248,0.0,1.306052508535053e-06,1.7599498766275136e-05,2.3629489603024576e-05,0.0,0.0,0.0,0.0,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.00037840565085771945,0.0007074136955291455,0.0008116883116883117,0.0,1.0,0.0,0.0,1.0,6.864071136598373e-05,0.055552805267351964,0.0,1.0
532255606623989760,0.0,1.9590787628025797e-06,0.0,0.0,0.0,0.0748898678414097,0.021739130434782608,0.03731343283582089,0.10240963855421688,0.14492753623188406,0.023430178069353328,0.012108980827447022,0.020797962648556878,0.0,0.0,1.0,0.6666666666666666,0.04081632653061224,1.0,0.02317039289679061,0.1030418542407581,1.0,0.0
536871550184869888,0.0,6.530262542675266e-07,0.0,0.0,0.0,0.013215859030837006,0.016304347826086956,0.006396588486140725,0.01807228915662651,0.014492753623188406,0.006560449859418931,0.012235116044399596,0.01740237691001698,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0017334882294624933,0.12054353502172638,1.0,1.0
1235459848029892608,0.00038199832875731167,4.309973278165675e-05,1.407959901302011e-05,0.0,0.0,0.026431718061674013,0.005434782608695652,0.009594882729211086,0.03614457831325302,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.04081632653061224,1.0,1.92524943794252e-06,0.002450506789396947,0.0,0.0
1239491052031152128,0.00021487405992598783,8.489341305477846e-06,7.039799506510055e-05,0.0,0.0,0.04405286343612335,0.0,0.021321961620469083,0.060240963855421686,0.028985507246376812,0.0009372071227741331,0.00012613521695257316,0.0002829654782116582,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,6.300816342357339e-06,0.0014037116115216137,0.0,0.0
1243237690319015936,4.774979109466396e-05,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.009594882729211086,0.006024096385542169,0.0,0.0009372071227741331,0.0015136226034308778,0.0015563101301641201,0.0,0.0,1.0,0.3333333333333333,0.04081632653061224,1.0,1.1296918189580077e-06,5.9086836889988295e-05,0.0,0.0
1239284762319126533,0.00019099916437865583,8.489341305477846e-06,7.039799506510055e-06,0.0,0.0,0.026431718061674013,0.0,0.011727078891257996,0.0,0.014492753623188406,0.0018744142455482662,0.00037840565085771945,0.0001414827391058291,0.0,0.0,1.0,0.0,0.04081632653061224,0.0,0.00038455664186473365,0.09963238405805201,1.0,0.0
1249804284155191296,9.549958218932792e-05,8.489341305477846e-06,0.0,0.0,0.0,0.013215859030837006,0.0,0.005330490405117271,0.01807228915662651,0.028985507246376812,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,1.3588124132255472e-05,0.009748529616079285,0.0,0.0
649974380416618496,0.00028649874656798375,1.3713551339618058e-05,3.1679097779295246e-05,0.0,0.0,0.18942731277533043,0.010869565217391304,0.057569296375266525,0.2530120481927711,0.2318840579710145,0.07122774133083412,0.02081231079717457,0.027023203169213358,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.3979744371107645,0.6723491169711767,1.0,0.0
1218269428166602753,0.013656440253073892,0.016447772266236192,0.07070774624338699,0.023936672967863896,0.0,0.16740088105726875,0.125,0.12366737739872068,0.12650602409638556,0.10144927536231885,0.04029990627928772,0.2604692230070636,0.28480475382003395,0.16883116883116883,0.0,1.0,0.6666666666666666,0.0,1.0,0.17431631647784876,0.05501144208611667,1.0,0.0
1236758341143199753,7.162468664199594e-05,3.2651312713376328e-06,0.0,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0,0.0,0.014492753623188406,0.0009372071227741331,0.0002522704339051463,0.0001414827391058291,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,0.0,4.464669357741084e-05,0.21723834512142343,0.0,0.0
1278357477881450496,2.387489554733198e-05,1.9590787628025797e-06,7.039799506510055e-06,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0010660980810234541,0.012048192771084338,0.014492753623188406,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,2.9260609226250368e-05,0.007176655269827226,0.0,0.0
1240357646181355521,0.0,6.530262542675266e-07,0.0,0.0,0.0,0.004405286343612335,0.0,0.0031982942430703624,0.006024096385542169,0.014492753623188406,0.0018744142455482662,0.0,0.0001414827391058291,0.0,0.0,1.0,0.6666666666666666,0.04081632653061224,1.0,4.397842517746385e-05,0.0015498317622090173,0.0,0.0
